lat,lon,type,title,link
54.4479177,18.5437799,przychodnia,Nowy Chełm. Sp. z o.o. Przychodnia lekarska,https://www.google.com/maps/place/Nowy+Che%C5%82m.+Sp.+z+o.o.+Przychodnia+lekarska/data=!4m7!3m6!1s0x46fda077f0ea336b:0xde77d4f489dda535!8m2!3d54.4479177!4d18.5437799!16s%2Fg%2F1tct7dyc!19sChIJazPq8Heg_UYRNaXdifTUd94?authuser=0&hl=en&rclk=1
54.4569091,18.5511428,przychodnia,ABC. Family Med Sp. o.o. NZOZ,https://www.google.com/maps/place/ABC.+Family+Med+Sp.+o.o.+NZOZ/data=!4m7!3m6!1s0x46fd0a80201d92d3:0x83bdd00efd092df4!8m2!3d54.4569091!4d18.5511428!16s%2Fg%2F1tdnvldm!19sChIJ05IdIIAK_UYR9C0J_Q7QvYM?authuser=0&hl=en&rclk=1
54.43972,18.568037,przychodnia,Local clinic 2,https://www.google.com/maps/place/Local+clinic+2/data=!4m7!3m6!1s0x46fd0a939484bda7:0xa9897fd74fe9199a!8m2!3d54.43972!4d18.568037!16s%2Fg%2F11b5pjl40s!19sChIJp72ElJMK_UYRmhnpT9d_iak?authuser=0&hl=en&rclk=1
54.438642,18.560256,przychodnia,A.b.c. Family Med Sp. Z o.o. NZOZ,https://www.google.com/maps/place/A.b.c.+Family+Med+Sp.+Z+o.o.+NZOZ/data=!4m7!3m6!1s0x46fd0a97205673eb:0x10eb126ec5ecab63!8m2!3d54.438642!4d18.560256!16s%2Fg%2F1tc_7c0k!19sChIJ63NWIJcK_UYRY6vsxW4S6xA?authuser=0&hl=en&rclk=1
54.43972,18.568037,przychodnia,Centrum Medyczne SOPMED Sp. z o.o.,https://www.google.com/maps/place/Centrum+Medyczne+SOPMED+Sp.+z+o.o./data=!4m7!3m6!1s0x46fd0a939484c7f1:0x3e48fc9bf57e3364!8m2!3d54.43972!4d18.568037!16s%2Fg%2F1tfzw5g2!19sChIJ8ceElJMK_UYRZDN-9Zv8SD4?authuser=0&hl=en&rclk=1
54.4508479,18.5617779,przychodnia,SPF VENA-MED CENTRUM LECZENIA ŻYŁ I OWRZODZEŃ,https://www.google.com/maps/place/SPF+VENA-MED+CENTRUM+LECZENIA+%C5%BBY%C5%81+I+OWRZODZE%C5%83/data=!4m7!3m6!1s0x46fd0a8e2f33c4a3:0x404490b3dbe52a4e!8m2!3d54.4508479!4d18.5617779!16s%2Fg%2F1tg2c5ly!19sChIJo8QzL44K_UYRTirl27OQREA?authuser=0&hl=en&rclk=1
54.4336096,18.5671952,przychodnia,Przychodnia Rejonowa nr 6,https://www.google.com/maps/place/Przychodnia+Rejonowa+nr+6/data=!4m7!3m6!1s0x46fd0a956452d4dd:0xbababeb9a8087cfe!8m2!3d54.4336096!4d18.5671952!16s%2Fg%2F11b5pjvrlf!19sChIJ3dRSZJUK_UYR_nwIqLm-uro?authuser=0&hl=en&rclk=1
54.433617,18.567213,przychodnia,Sopmed Sp. z o.o. NZOZ. Centrum medyczne,https://www.google.com/maps/place/Sopmed+Sp.+z+o.o.+NZOZ.+Centrum+medyczne/data=!4m7!3m6!1s0x46fd0a9564533369:0x40f05d5d3dbd21d2!8m2!3d54.433617!4d18.567213!16s%2Fg%2F1vm_wl4m!19sChIJaTNTZJUK_UYR0iG9PV1d8EA?authuser=0&hl=en&rclk=1
54.4305434,18.5633615,przychodnia,Przychodnia Poz Z Przychodnią Specjalistyczną-Punkt Szczepień COVID,https://www.google.com/maps/place/Przychodnia+Poz+Z+Przychodni%C4%85+Specjalistyczn%C4%85-Punkt+Szczepie%C5%84+COVID/data=!4m7!3m6!1s0x46fd0abefe7aaaab:0x2979d40402e0f739!8m2!3d54.4305434!4d18.5633615!16s%2Fg%2F11rbysvvrc!19sChIJq6p6_r4K_UYROffgAgTUeSk?authuser=0&hl=en&rclk=1
54.421095,18.5778096,przychodnia,Przychodnia Rejonowa,https://www.google.com/maps/place/Przychodnia+Rejonowa/data=!4m7!3m6!1s0x46fd0ac545cc3d89:0xfb7a01f11fe93ea8!8m2!3d54.421095!4d18.5778096!16s%2Fg%2F11b67kp0hp!19sChIJiT3MRcUK_UYRqD7pH_EBevs?authuser=0&hl=en&rclk=1
54.4468983,18.5654346,przychodnia,Marmed. NZOZ,https://www.google.com/maps/place/Marmed.+NZOZ/data=!4m7!3m6!1s0x46fd0a8fae34f937:0xf4af48b86bb440f7!8m2!3d54.4468983!4d18.5654346!16s%2Fg%2F1v8h_3k0!19sChIJN_k0ro8K_UYR90C0a7hIr_Q?authuser=0&hl=en&rclk=1
54.4500507,18.5615604,przychodnia,Przychodnia dla dzieci,https://www.google.com/maps/place/Przychodnia+dla+dzieci/data=!4m7!3m6!1s0x46fd0b43f69cf901:0xa2bab98e5551d799!8m2!3d54.4500507!4d18.5615604!16s%2Fg%2F11ll476_cl!19sChIJAfmc9kML_UYRmddRVY65uqI?authuser=0&hl=en&rclk=1
54.4575043,18.5332647,przychodnia,Vita. NZOZ...Antycovid,https://www.google.com/maps/place/Vita.+NZOZ...Antycovid/data=!4m7!3m6!1s0x46fda07c56d95edf:0xd0c203631d363399!8m2!3d54.4575043!4d18.5332647!16s%2Fg%2F1wt3m2lq!19sChIJ317ZVnyg_UYRmTM2HWMDwtA?authuser=0&hl=en&rclk=1
54.3922764,18.4058631,przychodnia,Ośrodek zdrowia w Baninie,https://www.google.com/maps/place/O%C5%9Brodek+zdrowia+w+Baninie/data=!4m7!3m6!1s0x46fd9f1e6c473247:0xb1acfd1af26737fd!8m2!3d54.3922764!4d18.4058631!16s%2Fg%2F1tfs9jmx!19sChIJRzJHbB6f_UYR_Tdn8hr9rLE?authuser=0&hl=en&rclk=1
54.5007056,18.5146179,przychodnia,Medical Clinic Witomino,https://www.google.com/maps/place/Medical+Clinic+Witomino/data=!4m7!3m6!1s0x46fda0d7add52141:0xcb226e26a5e7062d!8m2!3d54.5007056!4d18.5146179!16s%2Fg%2F1tp25zqf!19sChIJQSHVrdeg_UYRLQbnpSZuIss?authuser=0&hl=en&rclk=1
54.4977969,18.54254,przychodnia,Clinic EXTRA-MED Sp. o.o.,https://www.google.com/maps/place/Clinic+EXTRA-MED+Sp.+o.o./data=!4m7!3m6!1s0x46fda0c9c278f5e5:0x6be5e8bd09ab35b5!8m2!3d54.4977969!4d18.54254!16s%2Fg%2F11xkmmb31!19sChIJ5fV4wsmg_UYRtTWrCb3o5Ws?authuser=0&hl=en&rclk=1
54.5345723,18.4857495,przychodnia,Przychodnia lekarska,https://www.google.com/maps/place/Przychodnia+lekarska/data=!4m7!3m6!1s0x46fda6bd080121ff:0x4abbba7627de40af!8m2!3d54.5345723!4d18.4857495!16s%2Fg%2F11b62x27s6!19sChIJ_yEBCL2m_UYRr0DeJ3a6u0o?authuser=0&hl=en&rclk=1
54.5164616,18.5305363,przychodnia,"""Działki Leśne"" Sp. z o.o.",https://www.google.com/maps/place/%22Dzia%C5%82ki+Le%C5%9Bne%22+Sp.+z+o.o./data=!4m7!3m6!1s0x46fda728cdc516c7:0x9cb5f38810ae682b!8m2!3d54.5164616!4d18.5305363!16s%2Fg%2F1tnpjpzk!19sChIJxxbFzSin_UYRK2iuEIjztZw?authuser=0&hl=en&rclk=1
54.4266936,18.4838059,przychodnia,Przychodnia Dla Zwierząt,https://www.google.com/maps/place/Przychodnia+Dla+Zwierz%C4%85t/data=!4m7!3m6!1s0x46fda026d9c79a6d:0x4569c673296f0490!8m2!3d54.4266936!4d18.4838059!16s%2Fg%2F11h53wm3pf!19sChIJbZrH2Sag_UYRkARvKXPGaUU?authuser=0&hl=en&rclk=1
54.41863,18.589767,przychodnia,Przychodnia,https://www.google.com/maps/place/Przychodnia/data=!4m7!3m6!1s0x46fd0ad9d0905c8b:0xaf35f7f997cc0ff2!8m2!3d54.41863!4d18.589767!16s%2Fg%2F11b5pk0pbl!19sChIJi1yQ0NkK_UYR8g_Ml_n3Na8?authuser=0&hl=en&rclk=1
54.3882439,18.5784656,przychodnia,"Centrum Medyczne - ""Zdrowie""",https://www.google.com/maps/place/Centrum+Medyczne+-+%22Zdrowie%22/data=!4m7!3m6!1s0x4162008eac99226b:0x3b97fb8f9d1e838e!8m2!3d54.3882439!4d18.5784656!16s%2Fg%2F11b6v51w8b!19sChIJayKZrI4AYkERjoMenY_7lzs?authuser=0&hl=en&rclk=1
54.3738076,18.5647138,przychodnia,Przychodnia lekarska,https://www.google.com/maps/place/Przychodnia+lekarska/data=!4m7!3m6!1s0x46fd74fd9d1e674f:0x5748226b2fc5d451!8m2!3d54.3738076!4d18.5647138!16s%2Fg%2F11b5plthzw!19sChIJT2cenf10_UYRUdTFL2siSFc?authuser=0&hl=en&rclk=1
54.4107084,18.5771654,przychodnia,Przychodnia,https://www.google.com/maps/place/Przychodnia/data=!4m7!3m6!1s0x46fd0ad31a45eb77:0x1bd6502ab6b24055!8m2!3d54.4107084!4d18.5771654!16s%2Fg%2F11g6vmtr0k!19sChIJd-tFGtMK_UYRVUCytipQ1hs?authuser=0&hl=en&rclk=1
54.418979,18.561969,przychodnia,Przychodnia ETER-MED Filia Gdańsk Oliwa,https://www.google.com/maps/place/Przychodnia+ETER-MED+Filia+Gda%C5%84sk+Oliwa/data=!4m7!3m6!1s0x46fd0ac9c9cee193:0xdf20a9fa7a7cc9aa!8m2!3d54.418979!4d18.561969!16s%2Fg%2F1hf1zhmj4!19sChIJk-HOyckK_UYRqsl8evqpIN8?authuser=0&hl=en&rclk=1
54.438642,18.560256,przychodnia,Centrum Zdrowia Psychicznego,https://www.google.com/maps/place/Centrum+Zdrowia+Psychicznego/data=!4m7!3m6!1s0x46fd0a97208cd4c3:0xc0b57553a4d2ff1!8m2!3d54.438642!4d18.560256!16s%2Fg%2F11g6yznz2_!19sChIJw9SMIJcK_UYR8S9NOlVXCww?authuser=0&hl=en&rclk=1
54.4211001,18.5778095,przychodnia,"Dom Medyczny ""Gdyńska"". Nadmorskie Centrum Medyczne Sp. z o.o.",https://www.google.com/maps/place/Dom+Medyczny+%22Gdy%C5%84ska%22.+Nadmorskie+Centrum+Medyczne+Sp.+z+o.o./data=!4m7!3m6!1s0x46fd0ac545cc2951:0xd1b4cca9559c57c9!8m2!3d54.4211001!4d18.5778095!16s%2Fg%2F1tdgnjc4!19sChIJUSnMRcUK_UYRyVecVanMtNE?authuser=0&hl=en&rclk=1
54.4126297,18.5734936,przychodnia,Przychodnia Piastowska,https://www.google.com/maps/place/Przychodnia+Piastowska/data=!4m7!3m6!1s0x46fd0ad279240001:0x8b741b1211f743a2!8m2!3d54.4126297!4d18.5734936!16s%2Fg%2F11fmxz4npk!19sChIJAQAkedIK_UYRokP3ERIbdIs?authuser=0&hl=en&rclk=1
54.3883819,18.3839911,przychodnia,"NZOZ ""Nova Clinic Banino""",https://www.google.com/maps/place/NZOZ+%22Nova+Clinic+Banino%22/data=!4m7!3m6!1s0x46fd9edbd0b70b53:0xd80ea2cd44d25e9c!8m2!3d54.3883819!4d18.3839911!16s%2Fg%2F11ckpykfng!19sChIJUwu30Nue_UYRnF7SRM2iDtg?authuser=0&hl=en&rclk=1
54.4085675,18.5594445,przychodnia,Przychodnia Polanki,https://www.google.com/maps/place/Przychodnia+Polanki/data=!4m7!3m6!1s0x46fd7534611bed59:0x11b541c22173f4d0!8m2!3d54.4085675!4d18.5594445!16s%2Fg%2F11csrq5c0g!19sChIJWe0bYTR1_UYR0PRzIcJBtRE?authuser=0&hl=en&rclk=1
54.419959,18.5625195,przychodnia,Bezpłatna Przychodnia Studencka StudentMed.PL,https://www.google.com/maps/place/Bezp%C5%82atna+Przychodnia+Studencka+StudentMed.PL/data=!4m7!3m6!1s0x46fd0ac9c0adaa97:0xfce090f544e9567b!8m2!3d54.419959!4d18.5625195!16s%2Fg%2F1hhj66dck!19sChIJl6qtwMkK_UYRe1bpRPWQ4Pw?authuser=0&hl=en&rclk=1
54.4162564,18.557893,przychodnia,NZOZ Centrum medyczne Oliwa,https://www.google.com/maps/place/NZOZ+Centrum+medyczne+Oliwa/data=!4m7!3m6!1s0x46fd0ab5f5627f57:0x94b5ac86f9433f59!8m2!3d54.4162564!4d18.557893!16s%2Fg%2F11b_3cm8m_!19sChIJV39i9bUK_UYRWT9D-YastZQ?authuser=0&hl=en&rclk=1
54.3894996,18.5690612,przychodnia,"Dom Medyczny ""Abrahama"". Nadmorskie Centrum Medyczne Sp. z o.o.",https://www.google.com/maps/place/Dom+Medyczny+%22Abrahama%22.+Nadmorskie+Centrum+Medyczne+Sp.+z+o.o./data=!4m7!3m6!1s0x46fd7521bb47f10f:0x323f4d3a61701520!8m2!3d54.3894996!4d18.5690612!16s%2Fg%2F11bt_jdr_5!19sChIJD_FHuyF1_UYRIBVwYTpNPzI?authuser=0&hl=en&rclk=1
54.388259,18.578463,przychodnia,Przychodnia-Gdansk.pl,https://www.google.com/maps/place/Przychodnia-Gdansk.pl/data=!4m7!3m6!1s0x46fd74de53ac9a11:0x167d9c89815cbe07!8m2!3d54.388259!4d18.578463!16s%2Fg%2F11fmmdzt82!19sChIJEZqsU950_UYRB75cgYmcfRY?authuser=0&hl=en&rclk=1
54.393989,18.566996,przychodnia,Przychodnia Przyszpitalna Szpitala Marynarki Wojennej,https://www.google.com/maps/place/Przychodnia+Przyszpitalna+Szpitala+Marynarki+Wojennej/data=!4m7!3m6!1s0x46fd75240da30943:0xe4717fc68b3fdf37!8m2!3d54.393989!4d18.566996!16s%2Fg%2F1tdyjxks!19sChIJQwmjDSR1_UYRN98_i8Z_ceQ?authuser=0&hl=en&rclk=1
54.395182,18.5644167,przychodnia,Przychodnia Specjalistyczna Polanki,https://www.google.com/maps/place/Przychodnia+Specjalistyczna+Polanki/data=!4m7!3m6!1s0x46fd7524c83e0b5f:0xa89bba9b7a943535!8m2!3d54.395182!4d18.5644167!16s%2Fg%2F11xfx8c13!19sChIJXws-yCR1_UYRNTWUepu6m6g?authuser=0&hl=en&rclk=1
54.3895892,18.5686413,przychodnia,Zdro-med. NZOZ,https://www.google.com/maps/place/Zdro-med.+NZOZ/data=!4m7!3m6!1s0x46fd7521bb47f10f:0xa66ba2c9fa79aa06!8m2!3d54.3895892!4d18.5686413!16s%2Fg%2F1tm09hnm!19sChIJD_FHuyF1_UYRBqp5-smia6Y?authuser=0&hl=en&rclk=1
54.3788486,18.5913784,przychodnia,Przychodnia Sp. z o.o.,https://www.google.com/maps/place/Przychodnia+Sp.+z+o.o./data=!4m7!3m6!1s0x46fd74e937881a3f:0xde26a3f8d607a683!8m2!3d54.3788486!4d18.5913784!16s%2Fg%2F1xb2c7wx!19sChIJPxqIN-l0_UYRg6YH1vijJt4?authuser=0&hl=en&rclk=1
54.3866296,18.5866601,przychodnia,"Medical Center ""Health"" Ltd. NZOZ",https://www.google.com/maps/place/Medical+Center+%22Health%22+Ltd.+NZOZ/data=!4m7!3m6!1s0x46fd74dd0f526499:0xcc55522e0c86f75a!8m2!3d54.3866296!4d18.5866601!16s%2Fg%2F1tfmm21x!19sChIJmWRSD910_UYRWveGDC5SVcw?authuser=0&hl=en&rclk=1
54.386612,18.586618,przychodnia,Przychodnia-Gdansk.pl,https://www.google.com/maps/place/Przychodnia-Gdansk.pl/data=!4m7!3m6!1s0x46fd74dd0f1e8669:0x9343ac531e904e0d!8m2!3d54.386612!4d18.586618!16s%2Fg%2F11fmmdwrwp!19sChIJaYYeD910_UYRDU6QHlOsQ5M?authuser=0&hl=en&rclk=1
54.3962838,18.5701209,przychodnia,Klinika HMS Assistance,https://www.google.com/maps/place/Klinika+HMS+Assistance/data=!4m7!3m6!1s0x46fda5380a849937:0x1305f514a9a2d199!8m2!3d54.3962838!4d18.5701209!16s%2Fg%2F11rcng57hq!19sChIJN5mECjil_UYRmdGiqRT1BRM?authuser=0&hl=en&rclk=1
54.3843078,18.5903464,przychodnia,Przychodnia lekarska NFZ,https://www.google.com/maps/place/Przychodnia+lekarska+NFZ/data=!4m7!3m6!1s0x46fd74c2a6c9607d:0xf2adc6c654aa56bf!8m2!3d54.3843078!4d18.5903464!16s%2Fg%2F11f1nhp0fd!19sChIJfWDJpsJ0_UYRv1aqVMbGrfI?authuser=0&hl=en&rclk=1
54.386148,18.6048999,przychodnia,Dom Medyczny Kilińskiego Nadmorskiego Centrum Medycznego Sp. z o.o.,https://www.google.com/maps/place/Dom+Medyczny+Kili%C5%84skiego+Nadmorskiego+Centrum+Medycznego+Sp.+z+o.o./data=!4m7!3m6!1s0x46fd74c0c3e06c29:0xbfc635367b0cb12d!8m2!3d54.386148!4d18.6048999!16s%2Fg%2F1tgg8npl!19sChIJKWzgw8B0_UYRLbEMezY1xr8?authuser=0&hl=en&rclk=1
54.3867016,18.6070902,przychodnia,Przychodnia NZOZ FONA MED,https://www.google.com/maps/place/Przychodnia+NZOZ+FONA+MED/data=!4m7!3m6!1s0x46fd74c0ae1cb17f:0xeac70dc018304a9d!8m2!3d54.3867016!4d18.6070902!16s%2Fg%2F1tfrfg5w!19sChIJf7EcrsB0_UYRnUowGMANx-o?authuser=0&hl=en&rclk=1
54.384029,18.5908109,przychodnia,Przychodnia Słonimskiego,https://www.google.com/maps/place/Przychodnia+S%C5%82onimskiego/data=!4m7!3m6!1s0x46fd74e81fcff885:0x252882afe5df3e9!8m2!3d54.384029!4d18.5908109!16s%2Fg%2F11h9zvgnvs!19sChIJhfjPH-h0_UYR6fNd_iqIUgI?authuser=0&hl=en&rclk=1
54.3900116,18.5919746,przychodnia,CitiMedic - lekarze specjaliści,https://www.google.com/maps/place/CitiMedic+-+lekarze+specjali%C5%9Bci/data=!4m7!3m6!1s0x46fd754d27b66e93:0xe8a127f3927fa870!8m2!3d54.3900116!4d18.5919746!16s%2Fg%2F11fv0xmb2p!19sChIJk262J011_UYRcKh_kvMnoeg?authuser=0&hl=en&rclk=1
54.3829197,18.6052765,przychodnia,Centrum Medycyny Specjalistycznej Sanitas,https://www.google.com/maps/place/Centrum+Medycyny+Specjalistycznej+Sanitas/data=!4m7!3m6!1s0x46fd74d0a90c3453:0xca3a85cb10ce4e5a!8m2!3d54.3829197!4d18.6052765!16s%2Fg%2F1pty8b3t5!19sChIJUzQMqdB0_UYRWk7OEMuFOso?authuser=0&hl=en&rclk=1
54.3839275,18.6069199,przychodnia,Prywatna Przychodnia Specjalistyczna Dr Liczbik,https://www.google.com/maps/place/Prywatna+Przychodnia+Specjalistyczna+Dr+Liczbik/data=!4m7!3m6!1s0x46fd758ea11249b3:0xf795d9816df6cd1d!8m2!3d54.3839275!4d18.6069199!16s%2Fg%2F11fj84d_2b!19sChIJs0kSoY51_UYRHc32bYHZlfc?authuser=0&hl=en&rclk=1
54.387456,18.6097669,przychodnia,Przychodnia,https://www.google.com/maps/place/Przychodnia/data=!4m7!3m6!1s0x46fd757a9ec85903:0x87647b0f958290be!8m2!3d54.387456!4d18.6097669!16s%2Fg%2F11fngb3z46!19sChIJA1nInnp1_UYRvpCClQ97ZIc?authuser=0&hl=en&rclk=1
54.3905816,18.5986606,przychodnia,Almed. NZOZ,https://www.google.com/maps/place/Almed.+NZOZ/data=!4m7!3m6!1s0x46fd74c459e35d07:0x12fed44ef70b8ebd!8m2!3d54.3905816!4d18.5986606!16s%2Fg%2F1tgn3f7k!19sChIJB13jWcR0_UYRvY4L907U_hI?authuser=0&hl=en&rclk=1
54.3813611,18.5993346,przychodnia,Almed. NZOZ. Przychodnia stomatologiczna,https://www.google.com/maps/place/Almed.+NZOZ.+Przychodnia+stomatologiczna/data=!4m7!3m6!1s0x46fd74ea6718296f:0x84dfd1072c442714!8m2!3d54.3813611!4d18.5993346!16s%2Fg%2F1tdl07r_!19sChIJbykYZ-p0_UYRFCdELAfR34Q?authuser=0&hl=en&rclk=1
54.3834566,18.6239908,przychodnia,Przychodnia Mickiewicza,https://www.google.com/maps/place/Przychodnia+Mickiewicza/data=!4m7!3m6!1s0x46fd74a3492b7217:0x80e1ed9f37b2ae77!8m2!3d54.3834566!4d18.6239908!16s%2Fg%2F1tx4n14v!19sChIJF3IrSaN0_UYRd66yN5_t4YA?authuser=0&hl=en&rclk=1
54.3859524,18.6295757,przychodnia,Punkt Zdrowia - Punkt PrEP,https://www.google.com/maps/place/Punkt+Zdrowia+-+Punkt+PrEP/data=!4m7!3m6!1s0x46fd757833aba761:0x3b1ac4693d7c20c8!8m2!3d54.3859524!4d18.6295757!16s%2Fg%2F11q91yg180!19sChIJYaerM3h1_UYRyCB8PWnEGjs?authuser=0&hl=en&rclk=1
54.376898,18.610258,przychodnia,Lekarska Specjalistyczna Spółdzielnia Pracy,https://www.google.com/maps/place/Lekarska+Specjalistyczna+Sp%C3%B3%C5%82dzielnia+Pracy/data=!4m7!3m6!1s0x46fd74969e510033:0xe916b92cbe55b62e!8m2!3d54.376898!4d18.610258!16s%2Fg%2F1tpln_tt!19sChIJMwBRnpZ0_UYRLrZVviy5Fuk?authuser=0&hl=en&rclk=1
54.3758015,18.6112691,przychodnia,Przychodnia Wassowskiego,https://www.google.com/maps/place/Przychodnia+Wassowskiego/data=!4m7!3m6!1s0x46fd7496b9933b93:0xdd35fc5108fbe3d5!8m2!3d54.3758015!4d18.6112691!16s%2Fg%2F11btvb81z7!19sChIJkzuTuZZ0_UYR1eP7CFH8Nd0?authuser=0&hl=en&rclk=1
54.3760182,18.6255155,przychodnia,NZOZ MD Medica,https://www.google.com/maps/place/NZOZ+MD+Medica/data=!4m7!3m6!1s0x46fd7498d20e6cf1:0xebf8be79aaa5f3ca!8m2!3d54.3760182!4d18.6255155!16s%2Fg%2F1tfz8wwg!19sChIJ8WwO0ph0_UYRyvOlqnm--Os?authuser=0&hl=en&rclk=1
54.3818212,18.6113547,przychodnia,Zakład Opieki Zdrowotnej Trójmiejskie Centrum Medyczne sp. z o.o.,https://www.google.com/maps/place/Zak%C5%82ad+Opieki+Zdrowotnej+Tr%C3%B3jmiejskie+Centrum+Medyczne+sp.+z+o.o./data=!4m7!3m6!1s0x46fd74be3e60ba9f:0x3f38bdb83e4c9c8!8m2!3d54.3818212!4d18.6113547!16s%2Fg%2F1tdx7dfd!19sChIJn7pgPr50_UYRyMnkg9uL8wM?authuser=0&hl=en&rclk=1
54.3859546,18.6227146,przychodnia,Stomatologia Dziecięca i Rodzinna Wiewiór K,https://www.google.com/maps/place/Stomatologia+Dzieci%C4%99ca+i+Rodzinna+Wiewi%C3%B3r+K/data=!4m7!3m6!1s0x46fd74bb6cb1f469:0xa98572115e2e04f!8m2!3d54.3859546!4d18.6227146!16s%2Fg%2F1vlk07sb!19sChIJafSxbLt0_UYRT-DiFSFXmAo?authuser=0&hl=en&rclk=1
54.3991743,18.6079881,przychodnia,Przychodnia Św. Ojca Pio,https://www.google.com/maps/place/Przychodnia+%C5%9Aw.+Ojca+Pio/data=!4m7!3m6!1s0x46fd74cc0895f231:0xead1d4e5668ebf27!8m2!3d54.3991743!4d18.6079881!16s%2Fg%2F1tcy2_bq!19sChIJMfKVCMx0_UYRJ7-OZuXU0eo?authuser=0&hl=en&rclk=1
54.370948,18.6352329,przychodnia,Falck Przychodnia Specjalistyczna,https://www.google.com/maps/place/Falck+Przychodnia+Specjalistyczna/data=!4m7!3m6!1s0x46fd7362215d6c07:0xe1ffe37d86d3e063!8m2!3d54.370948!4d18.6352329!16s%2Fg%2F11b5pjdjh0!19sChIJB2xdIWJz_UYRY-DThn3j_-E?authuser=0&hl=en&rclk=1
54.399028,18.665553,przychodnia,Portus Sp. z o.o. Portowa przychodnia zdrowia,https://www.google.com/maps/place/Portus+Sp.+z+o.o.+Portowa+przychodnia+zdrowia/data=!4m7!3m6!1s0x46fd0cac35bb46c3:0x3a818599cd1c958f!8m2!3d54.399028!4d18.665553!16s%2Fg%2F1td1c366!19sChIJw0a7NawM_UYRj5UczZmFgTo?authuser=0&hl=en&rclk=1
