lat,lon,type,title,link
54.4351231,18.4648992,lekarz,"Adam Stencel, lek. med. Spec. ginekolog-położnik","https://www.google.com/maps/place/Adam+Stencel,+lek.+med.+Spec.+ginekolog-po%C5%82o%C5%BCnik/data=!4m7!3m6!1s0x46fda02ce3bd72f7:0x946b8d2f3296e5ab!8m2!3d54.4351231!4d18.4648992!16s%2Fg%2F1th272f5!19sChIJ93K94yyg_UYRq-WWMi-Na5Q?authuser=0&hl=en&rclk=1"
54.4969826,18.439924,lekarz,Gdynia Clinica Medica,https://www.google.com/maps/place/Gdynia+Clinica+Medica/data=!4m7!3m6!1s0x46fda16034b4393b:0xf95cb34dca87eb34!8m2!3d54.4969826!4d18.439924!16s%2Fg%2F11c5sw2f5s!19sChIJOzm0NGCh_UYRNOuHyk2zXPk?authuser=0&hl=en&rclk=1
54.429297,18.4693854,lekarz,"Gabinet USG i medycyny pracy, dr n. med. Dariusz Jóźwiak","https://www.google.com/maps/place/Gabinet+USG+i+medycyny+pracy,+dr+n.+med.+Dariusz+J%C3%B3%C5%BAwiak/data=!4m7!3m6!1s0x46fda19c9bdfd96b:0x3c8df0a2bd6410e!8m2!3d54.429297!4d18.4693854!16s%2Fg%2F11nft8cdny!19sChIJa9nfm5yh_UYRDkHWKwrfyAM?authuser=0&hl=en&rclk=1"
54.470242,18.504524,lekarz,"Świątek Hanna, lek. med. Spec. internista","https://www.google.com/maps/place/%C5%9Awi%C4%85tek+Hanna,+lek.+med.+Spec.+internista/data=!4m7!3m6!1s0x46fda0f9ecc49761:0xb4f0b2812d03ee91!8m2!3d54.470242!4d18.504524!16s%2Fg%2F1ptx5ft8c!19sChIJYZfE7Pmg_UYRke4DLYGy8LQ?authuser=0&hl=en&rclk=1"
54.428581,18.474797,lekarz,"Cyran Arkadiusz, dr n. med. Spec. chorób wewn. i medycyny przemysłowej. Gabinet","https://www.google.com/maps/place/Cyran+Arkadiusz,+dr+n.+med.+Spec.+chor%C3%B3b+wewn.+i+medycyny+przemys%C5%82owej.+Gabinet/data=!4m7!3m6!1s0x46fda028f20bdf43:0xaa452e544a8af979!8m2!3d54.428581!4d18.474797!16s%2Fg%2F1tmqdxkn!19sChIJQ98L8iig_UYRefmKSlQuRao?authuser=0&hl=en&rclk=1"
54.4679294,18.4641225,lekarz,Gabinet okulistyczny,https://www.google.com/maps/place/Gabinet+okulistyczny/data=!4m7!3m6!1s0x46fda1a6f2965429:0xaedccead185cf211!8m2!3d54.4679294!4d18.4641225!16s%2Fg%2F11fm16c4rb!19sChIJKVSW8qah_UYREfJcGK3O3K4?authuser=0&hl=en&rclk=1
54.424304,18.464969,lekarz,Dr N. Med. Paweł Wojtkiewicz,https://www.google.com/maps/place/Dr+N.+Med.+Pawe%C5%82+Wojtkiewicz/data=!4m7!3m6!1s0x46fd9f80d17f6f85:0xcd279a1b872d82d3!8m2!3d54.424304!4d18.464969!16s%2Fg%2F11h0vpvz1j!19sChIJhW9_0YCf_UYR04IthxuaJ80?authuser=0&hl=en&rclk=1
54.4292984,18.4693852,lekarz,"dr n. med. Dariusz Jóźwiak, Ginekolog","https://www.google.com/maps/place/dr+n.+med.+Dariusz+J%C3%B3%C5%BAwiak,+Ginekolog/data=!4m7!3m6!1s0x46fda1a658385c33:0xf3c5703916022ff9!8m2!3d54.4292984!4d18.4693852!16s%2Fg%2F11rj65x0d2!19sChIJM1w4WKah_UYR-S8CFjlwxfM?authuser=0&hl=en&rclk=1"
54.4349763,18.4646569,lekarz,Indywidualna specjalistyczna praktyka lekarska lek. med. Maciej Laskowski,https://www.google.com/maps/place/Indywidualna+specjalistyczna+praktyka+lekarska+lek.+med.+Maciej+Laskowski/data=!4m7!3m6!1s0x46fda02cd42d6dd1:0x5ccf90be327423f3!8m2!3d54.4349763!4d18.4646569!16s%2Fg%2F11bxdy8xsg!19sChIJ0W0t1Cyg_UYR8yN0Mr6Qz1w?authuser=0&hl=en&rclk=1
54.4288945,18.4758529,lekarz,"Jankowski Roman, lek. med. ginekolog. Gabinet","https://www.google.com/maps/place/Jankowski+Roman,+lek.+med.+ginekolog.+Gabinet/data=!4m7!3m6!1s0x46fda02895efba89:0x608e49cdaba59685!8m2!3d54.4288945!4d18.4758529!16s%2Fg%2F1tjffjt_!19sChIJibrvlSig_UYRhZalq81JjmA?authuser=0&hl=en&rclk=1"
54.4629267,18.4917316,lekarz,"PEDIATRA Korzecka Longina, lek. med. - wizyty domowe","https://www.google.com/maps/place/PEDIATRA+Korzecka+Longina,+lek.+med.+-+wizyty+domowe/data=!4m7!3m6!1s0x46fda1c49b8feb5d:0x24549e1c7ee47285!8m2!3d54.4629267!4d18.4917316!16s%2Fg%2F11swm6b1tp!19sChIJXeuPm8Sh_UYRhXLkfhyeVCQ?authuser=0&hl=en&rclk=1"
54.4574337,18.533247,lekarz,Niepubliczny Zakład Opieki Zdrowotnej BRODWINO,https://www.google.com/maps/place/Niepubliczny+Zak%C5%82ad+Opieki+Zdrowotnej+BRODWINO/data=!4m7!3m6!1s0x46fda1e4db38d38b:0xb652d98f747531ab!8m2!3d54.4574337!4d18.533247!16s%2Fg%2F11gjjf71sl!19sChIJi9M42-Sh_UYRqzF1dI_ZUrY?authuser=0&hl=en&rclk=1
54.4570799,18.5382622,lekarz,"Starnawska Maria, dr nauk. med. Spec. medycyny pracy, morskiej i tropikalnej","https://www.google.com/maps/place/Starnawska+Maria,+dr+nauk.+med.+Spec.+medycyny+pracy,+morskiej+i+tropikalnej/data=!4m7!3m6!1s0x46fda07c56d95edf:0x9fee7e76a7a5f411!8m2!3d54.4570799!4d18.5382622!16s%2Fg%2F1thq3_5g!19sChIJ317ZVnyg_UYREfSlp3Z-7p8?authuser=0&hl=en&rclk=1"
54.460502,18.550518,lekarz,"Stefaniuk Jacek, lek. med. Indywidualna specjalistyczna praktyka lekarska","https://www.google.com/maps/place/Stefaniuk+Jacek,+lek.+med.+Indywidualna+specjalistyczna+praktyka+lekarska/data=!4m7!3m6!1s0x46fda0804578fde9:0xd18b0e51c591c9f1!8m2!3d54.460502!4d18.550518!16s%2Fg%2F1tj99pxj!19sChIJ6f14RYCg_UYR8cmRxVEOi9E?authuser=0&hl=en&rclk=1"
54.4565218,18.5410349,lekarz,"Przekwas-Jaruchowska M., lek. med. internista. Indywidualna praktyka lekarska","https://www.google.com/maps/place/Przekwas-Jaruchowska+M.,+lek.+med.+internista.+Indywidualna+praktyka+lekarska/data=!4m7!3m6!1s0x46fda07e9ddb2285:0x797c3b11ba60d72a!8m2!3d54.4565218!4d18.5410349!16s%2Fg%2F1tls1jrj!19sChIJhSLbnX6g_UYRKtdguhE7fHk?authuser=0&hl=en&rclk=1"
54.4468983,18.5654346,lekarz,Marmed. NZOZ,https://www.google.com/maps/place/Marmed.+NZOZ/data=!4m7!3m6!1s0x46fd0a8fae34f937:0xf4af48b86bb440f7!8m2!3d54.4468983!4d18.5654346!16s%2Fg%2F1v8h_3k0!19sChIJN_k0ro8K_UYR90C0a7hIr_Q?authuser=0&hl=en&rclk=1
54.4479177,18.5437799,lekarz,Nowy Chełm. Sp. z o.o. Przychodnia lekarska,https://www.google.com/maps/place/Nowy+Che%C5%82m.+Sp.+z+o.o.+Przychodnia+lekarska/data=!4m7!3m6!1s0x46fda077f0ea336b:0xde77d4f489dda535!8m2!3d54.4479177!4d18.5437799!16s%2Fg%2F1tct7dyc!19sChIJazPq8Heg_UYRNaXdifTUd94?authuser=0&hl=en&rclk=1
54.4392717,18.5569239,lekarz,Gabinet Lekarski,https://www.google.com/maps/place/Gabinet+Lekarski/data=!4m7!3m6!1s0x46fd0be1fa7dec51:0xe292b61449a15cd4!8m2!3d54.4392717!4d18.5569239!16s%2Fg%2F11j3qf7sgg!19sChIJUex9-uEL_UYR1FyhSRS2kuI?authuser=0&hl=en&rclk=1
54.447247,18.5404291,lekarz,Dr Agata Deja,https://www.google.com/maps/place/Dr+Agata+Deja/data=!4m7!3m6!1s0x46fda077a2755b0b:0xbc57bcc9a07c23ad!8m2!3d54.447247!4d18.5404291!16s%2Fg%2F11fhwkv8qt!19sChIJC1t1oneg_UYRrSN8oMm8V7w?authuser=0&hl=en&rclk=1
54.4389763,18.5575295,lekarz,"Ledwożyw Mieczysław, lek. med. Spec. chirurgii ogólnej i kosmetycznej","https://www.google.com/maps/place/Ledwo%C5%BCyw+Mieczys%C5%82aw,+lek.+med.+Spec.+chirurgii+og%C3%B3lnej+i+kosmetycznej/data=!4m7!3m6!1s0x46fd0a974292f6dd:0x926fa8e3e1400a65!8m2!3d54.4389763!4d18.5575295!16s%2Fg%2F1v_s4lmc!19sChIJ3faSQpcK_UYRZQpA4eOob5I?authuser=0&hl=en&rclk=1"
54.434822,18.561866,lekarz,"Tissler-Nahorska G., lek. medycyny rodzinnej. Indywidualna specjalistyczna praktyka lekarska","https://www.google.com/maps/place/Tissler-Nahorska+G.,+lek.+medycyny+rodzinnej.+Indywidualna+specjalistyczna+praktyka+lekarska/data=!4m7!3m6!1s0x46fd0a9608ef89b9:0x91c6aa6ca4a431e9!8m2!3d54.434822!4d18.561866!16s%2Fg%2F1vc_p10_!19sChIJuYnvCJYK_UYR6TGkpGyqxpE?authuser=0&hl=en&rclk=1"
54.4569091,18.5511428,lekarz,ABC. Family Med Sp. o.o. NZOZ,https://www.google.com/maps/place/ABC.+Family+Med+Sp.+o.o.+NZOZ/data=!4m7!3m6!1s0x46fd0a80201d92d3:0x83bdd00efd092df4!8m2!3d54.4569091!4d18.5511428!16s%2Fg%2F1tdnvldm!19sChIJ05IdIIAK_UYR9C0J_Q7QvYM?authuser=0&hl=en&rclk=1
54.443376,18.562758,lekarz,Indywidualna Praktyka Lekarska.,https://www.google.com/maps/place/Indywidualna+Praktyka+Lekarska./data=!4m7!3m6!1s0x46fd0a9048b68e7d:0x2ab19bb870bdeccd!8m2!3d54.443376!4d18.562758!16s%2Fg%2F11qnk7xk8z!19sChIJfY62SJAK_UYRzey9cLibsSo?authuser=0&hl=en&rclk=1
54.4449986,18.5658311,lekarz,Mirosław Kulmaczewski - Gabinet Prywatny,https://www.google.com/maps/place/Miros%C5%82aw+Kulmaczewski+-+Gabinet+Prywatny/data=!4m7!3m6!1s0x46fd4ced6f677b97:0x8f36ee1aef9005d2!8m2!3d54.4449986!4d18.5658311!16s%2Fg%2F11gf9p5m26!19sChIJl3tnb-1M_UYR0gWQ7xruNo8?authuser=0&hl=en&rclk=1
54.4449986,18.5658311,lekarz,"Klinika leczenia chorób żył Andrzej Zieliński, Specjalista chirurg (ogólny), Chirurg naczyniowy","https://www.google.com/maps/place/Klinika+leczenia+chor%C3%B3b+%C5%BCy%C5%82+Andrzej+Zieli%C5%84ski,+Specjalista+chirurg+(og%C3%B3lny),+Chirurg+naczyniowy/data=!4m7!3m6!1s0x46fd6aaca86e06b7:0xf45b356840460b9c!8m2!3d54.4449986!4d18.5658311!16s%2Fg%2F1thtbv0t!19sChIJtwZuqKxq_UYRnAtGQGg1W_Q?authuser=0&hl=en&rclk=1"
54.4451454,18.5658133,lekarz,Paweł Miękus,https://www.google.com/maps/place/Pawe%C5%82+Mi%C4%99kus/data=!4m7!3m6!1s0x46fd0a8e2efc0001:0x7b22527001c98c99!8m2!3d54.4451454!4d18.5658133!16s%2Fg%2F11h0vq5s5m!19sChIJAQD8Lo4K_UYRmYzJAXBSIns?authuser=0&hl=en&rclk=1
54.4425341,18.5657385,lekarz,Indywidualna Specjalistyczna Praktyka Lekarska dr hab. n. med. Bogusław Mikaszewski,https://www.google.com/maps/place/Indywidualna+Specjalistyczna+Praktyka+Lekarska+dr+hab.+n.+med.+Bogus%C5%82aw+Mikaszewski/data=!4m7!3m6!1s0x46fd0b83384b8d91:0x9ec9e68056eac48e!8m2!3d54.4425341!4d18.5657385!16s%2Fg%2F11j3wx86h3!19sChIJkY1LOIML_UYRjsTqVoDmyZ4?authuser=0&hl=en&rclk=1
54.4350302,18.468198,lekarz,"Drozd Krzysztof, lek. med. ortopeda","https://www.google.com/maps/place/Drozd+Krzysztof,+lek.+med.+ortopeda/data=!4m7!3m6!1s0x46fda02d07159e6d:0x69609b463517c6a0!8m2!3d54.4350302!4d18.468198!16s%2Fg%2F1vrq8bcw!19sChIJbZ4VBy2g_UYRoMYXNUabYGk?authuser=0&hl=en&rclk=1"
54.4327524,18.4657461,lekarz,"Szumera Małgorzata, dr med. Spec. pediatra, reumatolog","https://www.google.com/maps/place/Szumera+Ma%C5%82gorzata,+dr+med.+Spec.+pediatra,+reumatolog/data=!4m7!3m6!1s0x46fda02c9ad07a9b:0x3eb26edb8df9d79f!8m2!3d54.4327524!4d18.4657461!16s%2Fg%2F1tfqpn7n!19sChIJm3rQmiyg_UYRn9f5jdtusj4?authuser=0&hl=en&rclk=1"
54.431057,18.468532,lekarz,specjalista neurolog - Jakub Klecha,https://www.google.com/maps/place/specjalista+neurolog+-+Jakub+Klecha/data=!4m7!3m6!1s0x46fda02bf212365d:0xfb6503a0ef4cb037!8m2!3d54.431057!4d18.468532!16s%2Fg%2F1tfn1f6t!19sChIJXTYS8iug_UYRN7BM76ADZfs?authuser=0&hl=en&rclk=1
54.4259633,18.4714434,lekarz,"Dom Medyczny ""Biwakowa"". Nadmorskie Centrum Medyczne Sp. z o.o.",https://www.google.com/maps/place/Dom+Medyczny+%22Biwakowa%22.+Nadmorskie+Centrum+Medyczne+Sp.+z+o.o./data=!4m7!3m6!1s0x46fda0282b8f0b53:0x2060819750609a1f!8m2!3d54.4259633!4d18.4714434!16s%2Fg%2F1v5fqlpj!19sChIJUwuPKyig_UYRH5pgUJeBYCA?authuser=0&hl=en&rclk=1
54.4351231,18.4648994,lekarz,Diagnoson Osowa - Centrum USG,https://www.google.com/maps/place/Diagnoson+Osowa+-+Centrum+USG/data=!4m7!3m6!1s0x46fda02cd432ab1d:0x7d2a23e984b0498b!8m2!3d54.4351231!4d18.4648994!16s%2Fg%2F11bbx0hp94!19sChIJHasy1Cyg_UYRi0mwhOkjKn0?authuser=0&hl=en&rclk=1
54.425859,18.4714468,lekarz,Poradnia Lekarza Poz,https://www.google.com/maps/place/Poradnia+Lekarza+Poz/data=!4m7!3m6!1s0x46fda0282b98286f:0xf5703fe45bd2869e!8m2!3d54.425859!4d18.4714468!16s%2Fg%2F11nm9lk05d!19sChIJbyiYKyig_UYRnobSW-Q_cPU?authuser=0&hl=en&rclk=1
54.424304,18.464969,lekarz,Gabinet Gastroenterologiczny dr Wojtkiewicza,https://www.google.com/maps/place/Gabinet+Gastroenterologiczny+dr+Wojtkiewicza/data=!4m7!3m6!1s0x46fd9faa68488d73:0x2989ae1297e167de!8m2!3d54.424304!4d18.464969!16s%2Fg%2F11gjhn04x6!19sChIJc41IaKqf_UYR3mfhlxKuiSk?authuser=0&hl=en&rclk=1
54.4212356,18.5713995,lekarz,Specjalistyczna Praktyka Lekarska,https://www.google.com/maps/place/Specjalistyczna+Praktyka+Lekarska/data=!4m7!3m6!1s0x46fd0bddfbdf43bf:0xb788466d1e3bf592!8m2!3d54.4212356!4d18.5713995!16s%2Fg%2F11qp0mwpnz!19sChIJv0Pf-90L_UYRkvU7Hm1GiLc?authuser=0&hl=en&rclk=1
54.4400694,18.5438473,lekarz,Dr Zdzisława Luberda-Heynar,https://www.google.com/maps/place/Dr+Zdzis%C5%82awa+Luberda-Heynar/data=!4m7!3m6!1s0x46fd0a9ef91fc03f:0x29a188294bf1abc5!8m2!3d54.4400694!4d18.5438473!16s%2Fg%2F11hzjy_6s8!19sChIJP8Af-Z4K_UYRxavxSymIoSk?authuser=0&hl=en&rclk=1
54.43972,18.568037,lekarz,Centrum Medyczne SOPMED Sp. z o.o.,https://www.google.com/maps/place/Centrum+Medyczne+SOPMED+Sp.+z+o.o./data=!4m7!3m6!1s0x46fd0a939484c7f1:0x3e48fc9bf57e3364!8m2!3d54.43972!4d18.568037!16s%2Fg%2F1tfzw5g2!19sChIJ8ceElJMK_UYRZDN-9Zv8SD4?authuser=0&hl=en&rclk=1
54.438642,18.560256,lekarz,A.b.c. Family Med Sp. Z o.o. NZOZ,https://www.google.com/maps/place/A.b.c.+Family+Med+Sp.+Z+o.o.+NZOZ/data=!4m7!3m6!1s0x46fd0a97205673eb:0x10eb126ec5ecab63!8m2!3d54.438642!4d18.560256!16s%2Fg%2F1tc_7c0k!19sChIJ63NWIJcK_UYRY6vsxW4S6xA?authuser=0&hl=en&rclk=1
54.4175186,18.5737018,lekarz,"lek. Hubert Białasiewicz, Internista","https://www.google.com/maps/place/lek.+Hubert+Bia%C5%82asiewicz,+Internista/data=!4m7!3m6!1s0x46fd0bd0086260ed:0x1cd2bc8909df55c9!8m2!3d54.4175186!4d18.5737018!16s%2Fg%2F11sfrvrs4f!19sChIJ7WBiCNAL_UYRyVXfCYm80hw?authuser=0&hl=en&rclk=1"
54.4398154,18.5593698,lekarz,"Zakrzewski W.J., dr nauk med. internista. Gabinet","https://www.google.com/maps/place/Zakrzewski+W.J.,+dr+nauk+med.+internista.+Gabinet/data=!4m7!3m6!1s0x46fd0a9734f623a7:0x2a5d9bc1b8a58a80!8m2!3d54.4398154!4d18.5593698!16s%2Fg%2F1tfrl0hr!19sChIJpyP2NJcK_UYRgIqluMGbXSo?authuser=0&hl=en&rclk=1"
54.440104,18.570273,lekarz,Klinika Komunikacji,https://www.google.com/maps/place/Klinika+Komunikacji/data=!4m7!3m6!1s0x46fd0a93a74308c7:0x9b056b817ec92558!8m2!3d54.440104!4d18.570273!16s%2Fg%2F11lght0tp8!19sChIJxwhDp5MK_UYRWCXJfoFrBZs?authuser=0&hl=en&rclk=1
54.431296,18.575443,lekarz,"Zdrojewski Tomasz dr hab. med. Spec. chorób wewnętrznych, hipertencjolog","https://www.google.com/maps/place/Zdrojewski+Tomasz+dr+hab.+med.+Spec.+chor%C3%B3b+wewn%C4%99trznych,+hipertencjolog/data=!4m7!3m6!1s0x46fd0ac1e7119171:0x869882a9668f1270!8m2!3d54.431296!4d18.575443!16s%2Fg%2F11h0znjv0!19sChIJcZER58EK_UYRcBKPZqmCmIY?authuser=0&hl=en&rclk=1"
54.44204,18.570973,lekarz,Piotr Zabul,https://www.google.com/maps/place/Piotr+Zabul/data=!4m7!3m6!1s0x46fd0a925b881417:0xf3b7ae9f48b7a15e!8m2!3d54.44204!4d18.570973!16s%2Fg%2F11h48wlmnh!19sChIJFxSIW5IK_UYRXqG3SJ-ut_M?authuser=0&hl=en&rclk=1
54.430549,18.56334,lekarz,"Krella Piotr, lek. med. Gabinet lekarski","https://www.google.com/maps/place/Krella+Piotr,+lek.+med.+Gabinet+lekarski/data=!4m7!3m6!1s0x46fd0abefe7d32e1:0x55d3109fb5ddd247!8m2!3d54.430549!4d18.56334!16s%2Fg%2F1tdh2kkj!19sChIJ4TJ9_r4K_UYRR9LdtZ8Q01U?authuser=0&hl=en&rclk=1"
54.4298362,18.5636712,lekarz,lek. Wioletta Schabowska,https://www.google.com/maps/place/lek.+Wioletta+Schabowska/data=!4m7!3m6!1s0x46fd0b898454b351:0x40c7c60e0bb95da3!8m2!3d54.4298362!4d18.5636712!16s%2Fg%2F11fphjr5lc!19sChIJUbNUhIkL_UYRo125Cw7Gx0A?authuser=0&hl=en&rclk=1
54.435724,18.55802,lekarz,"Majchrzak Krystyna, lek. med. Wizyty domowe","https://www.google.com/maps/place/Majchrzak+Krystyna,+lek.+med.+Wizyty+domowe/data=!4m7!3m6!1s0x46fd0a97b5a591d1:0x99831b1c467cdd51!8m2!3d54.435724!4d18.55802!16s%2Fg%2F1vg_5_11!19sChIJ0ZGltZcK_UYRUd18Rhwbg5k?authuser=0&hl=en&rclk=1"
54.422311,18.580694,lekarz,Specjalistapediatrii.pl - lekarz pediatra Oskar Budziło,https://www.google.com/maps/place/Specjalistapediatrii.pl+-+lekarz+pediatra+Oskar+Budzi%C5%82o/data=!4m7!3m6!1s0x46fd0bb98fe4a235:0x7fd53688789e1d52!8m2!3d54.422311!4d18.580694!16s%2Fg%2F11qg9frmhm!19sChIJNaLkj7kL_UYRUh2eeIg21X8?authuser=0&hl=en&rclk=1
54.422723,18.5803635,lekarz,dr med Jacek Brodzicki Specjalista w zakresie gastroenterologii i chorób dzieci,https://www.google.com/maps/place/dr+med+Jacek+Brodzicki+Specjalista+w+zakresie+gastroenterologii+i+chor%C3%B3b+dzieci/data=!4m7!3m6!1s0x46fd74a4feb528f7:0x510ff884c1d0283f!8m2!3d54.422723!4d18.5803635!16s%2Fg%2F11h0vpsl8c!19sChIJ9yi1_qR0_UYRPyjQwYT4D1E?authuser=0&hl=en&rclk=1
54.44204,18.570973,lekarz,Dr hab. n. med. Tomasz Szmuda,https://www.google.com/maps/place/Dr+hab.+n.+med.+Tomasz+Szmuda/data=!4m7!3m6!1s0x46fd0a925b881417:0x8608d341e14881cf!8m2!3d54.44204!4d18.570973!16s%2Fg%2F11h6g1mc3z!19sChIJFxSIW5IK_UYRz4FI4UHTCIY?authuser=0&hl=en&rclk=1
54.4093666,18.5959512,lekarz,Wizyty Domowe Gdańsk,https://www.google.com/maps/place/Wizyty+Domowe+Gda%C5%84sk/data=!4m7!3m6!1s0x46fd7482b43ce7e1:0x9892e4f9eef9e1cc!8m2!3d54.4093666!4d18.5959512!16s%2Fg%2F11c2l2kk6h!19sChIJ4ec8tIJ0_UYRzOH57vnkkpg?authuser=0&hl=en&rclk=1
54.4124608,18.5761381,lekarz,INDYWIDUALNA SPECJALISTYCZNA PRAKTYKA LEKARSKA PIOTR JÓŹWIAK - ORTOPEDA,https://www.google.com/maps/place/INDYWIDUALNA+SPECJALISTYCZNA+PRAKTYKA+LEKARSKA+PIOTR+J%C3%93%C5%B9WIAK+-+ORTOPEDA/data=!4m7!3m6!1s0x46fd0ad25a4a204d:0x31afccce40c8af5e!8m2!3d54.4124608!4d18.5761381!16s%2Fg%2F1pp2x6s2d!19sChIJTSBKWtIK_UYRXq_IQM7MrzE?authuser=0&hl=en&rclk=1
54.417537,18.453236,lekarz,"Chełmiński Konrad, dr nauk med. spec. otolaryngolog, spec. alergolog","https://www.google.com/maps/place/Che%C5%82mi%C5%84ski+Konrad,+dr+nauk+med.+spec.+otolaryngolog,+spec.+alergolog/data=!4m7!3m6!1s0x46fd9f82b3cd394f:0x1dd60e9d89bc6e12!8m2!3d54.417537!4d18.453236!16s%2Fg%2F1hhh495tq!19sChIJTznNs4Kf_UYREm68iZ0O1h0?authuser=0&hl=en&rclk=1"
54.441532,18.420464,lekarz,Gabinet Lekarza Poz - Punkt Szczepień COVID,https://www.google.com/maps/place/Gabinet+Lekarza+Poz+-+Punkt+Szczepie%C5%84+COVID/data=!4m7!3m6!1s0x46fda1e450c15555:0xde37159fb19558f2!8m2!3d54.441532!4d18.420464!16s%2Fg%2F11q1d9f5mb!19sChIJVVXBUOSh_UYR8liVsZ8VN94?authuser=0&hl=en&rclk=1
54.3438813,18.5099376,lekarz,Wizyty domowe,https://www.google.com/maps/place/Wizyty+domowe/data=!4m7!3m6!1s0x46fd75dc158a5189:0xe66e4d589fd29c55!8m2!3d54.3438813!4d18.5099376!16s%2Fg%2F11hyxn6hy8!19sChIJiVGKFdx1_UYRVZzSn1hNbuY?authuser=0&hl=en&rclk=1
54.425859,18.4714468,lekarz,Magdalena Holeksa,https://www.google.com/maps/place/Magdalena+Holeksa/data=!4m7!3m6!1s0x46fda0282b98286f:0x210fb70cc0683469!8m2!3d54.425859!4d18.4714468!16s%2Fg%2F11fkmz1kxp!19sChIJbyiYKyig_UYRaTRowAy3DyE?authuser=0&hl=en&rclk=1
